Date,Open,High,Low,Close,Adj Close,Volume
2022-01-28,165.710007,170.350006,162.800003,170.330002,167.963394,179935700
2022-01-31,170.160004,175.000000,169.509995,174.779999,172.351563,115541600
2022-02-01,174.009995,174.839996,172.309998,174.610001,172.183945,86213900
2022-02-02,174.750000,175.880005,173.330002,175.839996,173.396851,84914300
2022-02-03,174.479996,176.240005,172.119995,172.899994,170.497681,89418100
2022-02-04,171.679993,174.100006,170.679993,172.389999,170.211349,82465400
2022-02-07,172.860001,173.949997,170.949997,171.660004,169.490585,77251200
2022-02-08,171.729996,175.350006,171.429993,174.830002,172.620529,74829200
2022-02-09,176.050003,176.649994,174.899994,176.279999,174.052216,71285000
2022-02-10,174.139999,175.479996,171.550003,172.119995,169.944778,90865900
2022-02-11,172.330002,173.080002,168.039993,168.639999,166.508759,98670700
2022-02-14,167.369995,169.580002,166.559998,168.880005,166.745728,86185500
2022-02-15,170.970001,172.949997,170.250000,172.789993,170.606323,62527400
2022-02-16,171.850006,173.339996,170.050003,172.550003,170.369354,61177400
2022-02-17,171.029999,171.910004,168.470001,168.880005,166.745728,69589300
2022-02-18,169.820007,170.539993,166.190002,167.300003,165.185699,82772700
2022-02-22,164.979996,166.690002,162.149994,164.320007,162.243362,91162800
2022-02-23,165.539993,166.149994,159.750000,160.070007,158.047058,90009200
2022-02-24,152.580002,162.850006,152.000000,162.740005,160.683334,141147500
2022-02-25,163.839996,165.119995,160.869995,164.850006,162.766663,91974200
2022-02-28,163.059998,165.419998,162.429993,165.119995,163.033249,95056600
2022-03-01,164.699997,166.600006,161.970001,163.199997,161.137512,83474400
2022-03-02,164.389999,167.360001,162.949997,166.559998,164.455032,79724800
2022-03-03,168.470001,168.910004,165.550003,166.229996,164.129211,76678400
2022-03-04,164.490005,165.550003,162.100006,163.169998,161.107880,83737200
2022-03-07,163.360001,165.020004,159.039993,159.300003,157.286804,96418800
2022-03-08,158.820007,162.880005,155.800003,157.440002,155.450302,131148300
2022-03-09,161.479996,163.410004,159.410004,162.949997,160.890686,91454900
2022-03-10,160.199997,160.389999,155.979996,158.520004,156.516678,105342000
2022-03-11,158.929993,159.279999,154.500000,154.729996,152.774551,96970100
2022-03-14,151.449997,154.119995,150.100006,150.619995,148.716476,108732100
2022-03-15,150.899994,155.570007,150.380005,155.089996,153.130020,92964300
2022-03-16,157.050003,160.000000,154.460007,159.589996,157.573135,102300200
2022-03-17,158.610001,161.000000,157.630005,160.619995,158.590118,75615400
2022-03-18,160.509995,164.479996,159.759995,163.979996,161.907654,123511700
2022-03-21,163.509995,166.350006,163.009995,165.380005,163.289963,95811400
2022-03-22,165.509995,169.419998,164.910004,168.820007,166.686508,81532000
2022-03-23,167.990005,172.639999,167.649994,170.210007,168.058914,98062700
2022-03-24,171.059998,174.139999,170.210007,174.070007,171.870163,90131400
2022-03-25,173.880005,175.279999,172.750000,174.720001,172.511948,80546200
2022-03-28,172.169998,175.729996,172.000000,175.600006,173.380783,90371900
2022-03-29,176.690002,179.009995,176.339996,178.960007,176.698334,100589400
2022-03-30,178.550003,179.610001,176.699997,177.770004,175.523346,92633200
2022-03-31,177.839996,178.029999,174.399994,174.610001,172.403320,103049300
2022-04-01,174.029999,174.880005,171.940002,174.309998,172.107117,78751300
2022-04-04,174.570007,178.490005,174.440002,178.440002,176.184891,76468400
2022-04-05,177.500000,178.300003,174.419998,175.059998,172.847626,73401800
2022-04-06,172.360001,173.630005,170.130005,171.830002,169.658447,89058800
2022-04-07,171.160004,173.360001,169.850006,172.139999,169.964523,77594700
2022-04-08,171.779999,171.779999,169.199997,170.089996,167.940430,76575500
2022-04-11,168.710007,169.029999,165.500000,165.750000,163.655289,72246700
2022-04-12,168.020004,169.869995,166.639999,167.660004,165.541138,79265200
2022-04-13,167.389999,171.039993,166.770004,170.399994,168.246506,70618900
2022-04-14,170.619995,171.270004,165.039993,165.289993,163.201065,75329400
2022-04-18,163.919998,166.600006,163.570007,165.070007,162.983871,69023900
2022-04-19,165.020004,167.820007,163.910004,167.399994,165.284424,67723800
2022-04-20,168.759995,168.880005,166.100006,167.229996,165.116562,67929800
2022-04-21,168.910004,171.529999,165.910004,166.419998,164.316803,87227800
2022-04-22,166.460007,167.869995,161.500000,161.789993,159.745316,84882400
2022-04-25,161.119995,163.169998,158.460007,162.880005,160.821564,96046400
2022-04-26,162.250000,162.339996,156.720001,156.800003,154.818390,95623200
2022-04-27,155.910004,159.789993,155.380005,156.570007,154.591293,88063200
2022-04-28,159.250000,164.520004,158.929993,163.639999,161.571945,130216800
2022-04-29,161.839996,166.199997,157.250000,157.649994,155.657623,131747600
2022-05-02,156.710007,158.229996,153.270004,157.960007,155.963715,123055300
2022-05-03,158.149994,160.710007,156.320007,159.479996,157.464508,88966500
2022-05-04,159.669998,166.479996,159.259995,166.020004,163.921875,108256500
2022-05-05,163.850006,164.080002,154.949997,156.770004,154.788773,130525300
2022-05-06,156.009995,159.440002,154.179993,157.279999,155.520462,116124600
2022-05-09,154.929993,155.830002,151.490005,152.059998,150.358871,131577900
2022-05-10,155.520004,156.740005,152.929993,154.509995,152.781479,115366700
2022-05-11,153.500000,155.449997,145.809998,146.500000,144.861099,142689800
2022-05-12,142.770004,146.199997,138.800003,142.559998,140.965179,182602000
2022-05-13,144.589996,148.100006,143.110001,147.110001,145.464264,113990900
2022-05-16,145.550003,147.520004,144.179993,145.539993,143.911819,86643800
2022-05-17,148.860001,149.770004,146.679993,149.240005,147.570450,78336300
2022-05-18,146.850006,147.360001,139.899994,140.820007,139.244675,109742900
2022-05-19,139.880005,141.660004,136.600006,137.350006,135.813461,136095600
2022-05-20,139.089996,140.699997,132.610001,137.589996,136.050751,137426100
2022-05-23,137.789993,143.259995,137.649994,143.110001,141.509018,117726300
2022-05-24,140.809998,141.970001,137.330002,140.360001,138.789780,104132700
2022-05-25,138.429993,141.789993,138.339996,140.520004,138.947998,92482700
2022-05-26,137.389999,144.339996,137.139999,143.779999,142.171494,90601500
2022-05-27,145.389999,149.679993,145.259995,149.639999,147.965942,90978500
2022-05-31,149.070007,150.660004,146.839996,148.839996,147.174927,103718400
2022-06-01,149.899994,151.740005,147.679993,148.710007,147.046356,74286600
2022-06-02,147.830002,151.270004,146.860001,151.210007,149.518402,72348100
2022-06-03,146.899994,147.970001,144.460007,145.380005,143.753601,88570300
2022-06-06,147.029999,148.570007,144.899994,146.139999,144.505096,71598400
2022-06-07,144.350006,149.000000,144.100006,148.710007,147.046356,67808200
2022-06-08,148.580002,149.869995,147.460007,147.960007,146.304749,53950200
2022-06-09,147.080002,147.949997,142.529999,142.639999,141.044266,69473000
2022-06-10,140.279999,140.759995,137.059998,137.130005,135.595886,91437900
2022-06-13,132.869995,135.199997,131.440002,131.880005,130.404633,122207100
2022-06-14,133.130005,133.889999,131.479996,132.759995,131.274796,84784300
2022-06-15,134.289993,137.339996,132.160004,135.429993,133.914902,91533000
2022-06-16,132.080002,132.389999,129.039993,130.059998,128.605011,108123900
2022-06-17,130.070007,133.080002,129.809998,131.559998,130.088242,134520300
2022-06-21,133.419998,137.059998,133.320007,135.869995,134.350006,81000500
2022-06-22,134.789993,137.759995,133.910004,135.350006,133.835831,73409200
2022-06-23,136.820007,138.589996,135.630005,138.270004,136.723160,72433800
2022-06-24,139.899994,141.910004,139.770004,141.660004,140.075241,89116800
2022-06-27,142.699997,143.490005,140.970001,141.660004,140.075241,70207900
2022-06-28,142.130005,143.419998,137.320007,137.440002,135.902451,67083400
2022-06-29,137.460007,140.669998,136.669998,139.229996,137.672409,66242400
2022-06-30,137.250000,138.369995,133.770004,136.720001,135.190491,98964500
2022-07-01,136.039993,139.039993,135.660004,138.929993,137.375748,71051600
2022-07-05,137.770004,141.610001,136.929993,141.559998,139.976334,73353800
2022-07-06,141.350006,144.119995,141.080002,142.919998,141.321136,74064300
2022-07-07,143.289993,146.550003,143.279999,146.350006,144.712769,66253700
2022-07-08,145.259995,147.550003,145.000000,147.039993,145.395020,64547800
2022-07-11,145.669998,146.639999,143.779999,144.869995,143.249313,63141600
2022-07-12,145.759995,148.449997,145.050003,145.860001,144.228256,77588800
2022-07-13,142.990005,146.449997,142.119995,145.490005,143.862381,71185600
2022-07-14,144.080002,148.949997,143.250000,148.470001,146.809052,78140700
2022-07-15,149.779999,150.860001,148.199997,150.169998,148.490036,76259900
2022-07-18,150.740005,151.570007,146.699997,147.070007,145.424713,81420900
2022-07-19,147.919998,151.229996,146.910004,151.000000,149.310745,82982400
2022-07-20,151.119995,153.720001,150.369995,153.039993,151.327927,64823400
2022-07-21,154.500000,155.570007,151.940002,155.350006,153.612091,65086600
2022-07-22,155.389999,156.279999,153.410004,154.089996,152.366180,66675400
2022-07-25,154.009995,155.039993,152.279999,152.949997,151.238922,53623900
2022-07-26,152.259995,153.089996,150.800003,151.600006,149.904053,55138700
2022-07-27,152.580002,157.330002,152.160004,156.789993,155.035965,78620700
2022-07-28,156.979996,157.639999,154.410004,157.350006,155.589706,81378700
2022-07-29,161.240005,163.630005,159.500000,162.509995,160.691986,101786900
2022-08-01,161.009995,163.589996,160.889999,161.509995,159.703186,67829400
2022-08-02,160.100006,162.410004,159.630005,160.009995,158.219925,59907000
2022-08-03,160.839996,166.589996,160.750000,166.130005,164.271469,82507500
2022-08-04,166.009995,167.190002,164.429993,165.809998,163.955063,55474100
2022-08-05,163.210007,165.850006,163.000000,165.350006,163.727325,56697000
2022-08-08,166.369995,167.809998,164.199997,164.869995,163.252014,60276900
2022-08-09,164.020004,165.820007,163.250000,164.919998,163.301529,63135500
2022-08-10,167.679993,169.339996,166.899994,169.240005,167.579147,70170500
2022-08-11,170.059998,170.990005,168.190002,168.490005,166.836487,57149200
2022-08-12,169.820007,172.169998,169.399994,172.100006,170.411057,68039400
2022-08-15,171.520004,173.389999,171.350006,173.190002,171.490402,54091700
2022-08-16,172.779999,173.710007,171.660004,173.029999,171.331970,56377100
2022-08-17,172.770004,176.149994,172.570007,174.550003,172.837051,79542000
2022-08-18,173.750000,174.899994,173.119995,174.149994,172.440948,62290100
2022-08-19,173.029999,173.740005,171.309998,171.520004,169.836792,70346300
2022-08-22,169.690002,169.860001,167.139999,167.570007,165.925522,69026800
2022-08-23,167.080002,168.710007,166.649994,167.229996,165.588867,54147100
2022-08-24,167.320007,168.110001,166.250000,167.529999,165.885941,53841500
2022-08-25,168.779999,170.139999,168.350006,170.029999,168.361389,51218200
2022-08-26,170.570007,171.050003,163.559998,163.619995,162.014297,78961000
2022-08-29,161.149994,162.899994,159.820007,161.380005,159.796280,73314000
2022-08-30,162.130005,162.559998,157.720001,158.910004,157.350510,77906200
2022-08-31,160.309998,160.580002,157.139999,157.220001,155.677094,87991100
2022-09-01,156.639999,158.419998,154.669998,157.960007,156.409836,74229900
2022-09-02,159.750000,160.360001,154.970001,155.809998,154.280945,76957800
2022-09-06,156.470001,157.089996,153.690002,154.529999,153.013504,73714800
2022-09-07,154.820007,156.669998,153.610001,155.960007,154.429474,87449600
2022-09-08,154.639999,156.360001,152.679993,154.460007,152.944199,84923800
2022-09-09,155.470001,157.820007,154.750000,157.369995,155.825638,68028800
2022-09-12,159.589996,164.259995,159.300003,163.429993,161.826157,104956000
2022-09-13,159.899994,160.539993,153.369995,153.839996,152.330261,122656600
2022-09-14,154.789993,157.100006,153.610001,155.309998,153.785843,87965400
2022-09-15,154.649994,155.240005,151.380005,152.369995,150.874695,90481100
2022-09-16,151.210007,151.350006,148.369995,150.699997,149.221085,162278800
2022-09-19,149.309998,154.559998,149.100006,154.479996,152.963989,81474200
2022-09-20,153.399994,158.080002,153.080002,156.899994,155.360245,107689800
2022-09-21,157.339996,158.740005,153.600006,153.720001,152.211441,101696800
2022-09-22,152.380005,154.470001,150.910004,152.740005,151.241074,86652500
2022-09-23,151.190002,151.470001,148.559998,150.429993,148.953735,96029900
2022-09-26,149.660004,153.770004,149.639999,150.770004,149.290405,93339400
2022-09-27,152.740005,154.720001,149.949997,151.759995,150.270691,84442700
2022-09-28,147.639999,150.639999,144.839996,149.839996,148.369537,146691400
2022-09-29,146.100006,146.720001,140.679993,142.479996,141.081757,128138200
2022-09-30,141.279999,143.100006,138.000000,138.199997,136.843735,124925300
2022-10-03,138.210007,143.070007,137.690002,142.449997,141.052048,114311700
2022-10-04,145.029999,146.220001,144.259995,146.100006,144.666229,87830100
2022-10-05,144.070007,147.380005,143.009995,146.399994,144.963257,79471000
2022-10-06,145.809998,147.539993,145.220001,145.429993,144.002792,68402200
2022-10-07,142.539993,143.100006,139.449997,140.089996,138.715225,85925600
2022-10-10,140.419998,141.889999,138.570007,140.419998,139.041977,74899000
2022-10-11,139.899994,141.350006,138.220001,138.979996,137.616089,77033700
2022-10-12,139.130005,140.360001,138.160004,138.339996,136.982391,70433700
2022-10-13,134.990005,143.589996,134.369995,142.990005,141.586761,113224000
2022-10-14,144.309998,144.520004,138.190002,138.380005,137.021973,88598000
2022-10-17,141.070007,142.899994,140.270004,142.410004,141.012451,85250900
2022-10-18,145.490005,146.699997,140.610001,143.750000,142.339294,99136600
2022-10-19,141.690002,144.949997,141.500000,143.860001,142.448196,61758300
2022-10-20,143.020004,145.889999,142.649994,143.389999,141.982819,64522000
2022-10-21,142.869995,147.850006,142.649994,147.270004,145.824753,86548600
2022-10-24,147.190002,150.229996,146.000000,149.449997,147.983353,75981900
2022-10-25,150.089996,152.490005,149.360001,152.339996,150.845001,74732300
2022-10-26,150.960007,151.990005,148.039993,149.350006,147.884323,88194300
2022-10-27,148.070007,149.050003,144.130005,144.800003,143.378983,109180200
2022-10-28,148.199997,157.500000,147.820007,155.740005,154.211624,164762400
2022-10-31,153.160004,154.240005,151.919998,153.339996,151.835175,97943200
2022-11-01,155.080002,155.449997,149.130005,150.649994,149.171570,80379300
2022-11-02,148.949997,152.169998,145.000000,145.029999,143.606735,93604600
2022-11-03,142.059998,142.800003,138.750000,138.880005,137.517059,97918500
2022-11-04,142.089996,142.669998,134.380005,138.380005,137.249283,140814800
2022-11-07,137.110001,139.149994,135.669998,138.919998,137.784866,83374600
2022-11-08,140.410004,141.429993,137.490005,139.500000,138.360153,89908500
2022-11-09,138.500000,138.550003,134.589996,134.869995,133.767960,74917800
2022-11-10,141.240005,146.869995,139.500000,146.869995,145.669907,118854000
2022-11-11,145.820007,150.009995,144.369995,149.699997,148.476791,93979700
2022-11-14,148.970001,150.279999,147.429993,148.279999,147.068390,73374100
2022-11-15,152.220001,153.589996,148.559998,150.039993,148.814011,89868300
2022-11-16,149.130005,149.869995,147.289993,148.789993,147.574219,64218300
2022-11-17,146.429993,151.479996,146.149994,150.720001,149.488464,80389400
2022-11-18,152.309998,152.699997,149.970001,151.289993,150.053802,74829600
2022-11-21,150.160004,150.369995,147.720001,148.009995,146.800598,58724100
2022-11-22,148.130005,150.419998,146.929993,150.179993,148.952866,51804100
2022-11-23,149.449997,151.830002,149.339996,151.070007,149.835617,58301400
2022-11-25,148.309998,148.880005,147.119995,148.110001,146.899796,35195900
2022-11-28,145.139999,146.639999,143.380005,144.220001,143.041550,69246000
2022-11-29,144.289993,144.809998,140.350006,141.169998,140.016510,83763800
2022-11-30,141.399994,148.720001,140.550003,148.029999,146.820435,111380900
2022-12-01,148.210007,149.130005,146.610001,148.309998,147.098145,71250400
2022-12-02,145.960007,148.000000,145.649994,147.809998,146.602234,65447400
2022-12-05,147.770004,150.919998,145.770004,146.630005,145.431885,68826400
2022-12-06,147.070007,147.300003,141.919998,142.910004,141.742279,64727200
2022-12-07,142.190002,143.369995,140.000000,140.940002,139.788376,69721100
2022-12-08,142.360001,143.520004,141.100006,142.649994,141.484406,62128300
2022-12-09,142.339996,145.570007,140.899994,142.160004,140.998413,76097000
2022-12-12,142.699997,144.500000,141.059998,144.490005,143.309387,70462700
2022-12-13,149.500000,149.970001,144.240005,145.470001,144.281357,93886200
2022-12-14,145.350006,146.660004,141.160004,143.210007,142.039825,82291200
2022-12-15,141.110001,141.800003,136.029999,136.500000,135.384659,98931900
2022-12-16,136.690002,137.649994,133.729996,134.509995,133.410904,160156900
2022-12-19,135.110001,135.199997,131.320007,132.369995,131.288391,79592600
2022-12-20,131.389999,133.250000,129.889999,132.300003,131.218979,77432800
2022-12-21,132.979996,136.809998,132.750000,135.449997,134.343231,85928000
2022-12-22,134.350006,134.559998,130.300003,132.229996,131.149536,77852100
2022-12-23,130.919998,132.419998,129.639999,131.860001,130.782578,63814900
2022-12-27,131.380005,131.410004,128.720001,130.029999,128.967514,69007800
2022-12-28,129.669998,131.029999,125.870003,126.040001,125.010124,85438400
2022-12-29,127.989998,130.479996,127.730003,129.610001,128.550949,75703700
2022-12-30,128.410004,129.949997,127.430000,129.929993,128.868332,77034200
2023-01-03,130.279999,130.899994,124.169998,125.070000,124.048042,112117500
2023-01-04,126.889999,128.660004,125.080002,126.360001,125.327507,89113600
2023-01-05,127.129997,127.769997,124.760002,125.019997,123.998451,80962700
2023-01-06,126.010002,130.289993,124.889999,129.619995,128.560867,87754700
2023-01-09,130.470001,133.410004,129.889999,130.149994,129.086548,70790800
2023-01-10,130.259995,131.259995,128.119995,130.729996,129.661789,63896200
2023-01-11,131.250000,133.509995,130.460007,133.490005,132.399261,69458900
2023-01-12,133.880005,134.259995,131.440002,133.410004,132.319916,71379600
2023-01-13,132.029999,134.919998,131.660004,134.759995,133.658875,57809700
2023-01-17,134.830002,137.289993,134.130005,135.940002,134.829224,63646600
2023-01-18,136.820007,138.610001,135.029999,135.210007,134.105209,69672800
2023-01-19,134.080002,136.250000,133.770004,135.270004,134.164719,58280400
2023-01-20,135.279999,138.020004,134.220001,137.869995,136.743439,80223600
2023-01-23,138.119995,143.320007,137.899994,141.110001,139.957001,81760300
2023-01-24,140.309998,143.160004,140.300003,142.529999,141.365387,66435100
2023-01-25,140.889999,142.429993,138.809998,141.860001,140.700867,65799300
2023-01-26,143.169998,144.250000,141.899994,143.960007,142.783707,54105100
2023-01-27,143.160004,147.229996,143.080002,145.929993,144.737595,70555800
2023-01-30,144.960007,145.550003,142.850006,143.000000,141.831543,64015300
2023-01-31,142.699997,144.339996,142.279999,144.289993,143.110977,65874500
2023-02-01,143.970001,146.610001,141.320007,145.429993,144.241684,77663600
2023-02-02,148.899994,151.179993,148.169998,150.820007,149.587662,118339000
2023-02-03,148.029999,157.380005,147.830002,154.500000,153.237579,154357300
2023-02-06,152.570007,153.100006,150.779999,151.729996,150.490189,69858300
2023-02-07,150.639999,155.229996,150.639999,154.649994,153.386337,83322600
2023-02-08,153.880005,154.580002,151.169998,151.919998,150.678665,64120100
2023-02-09,153.779999,154.330002,150.419998,150.869995,149.637238,56007100
2023-02-10,149.460007,151.339996,149.220001,151.009995,150.004776,57450700
2023-02-13,150.949997,154.259995,150.919998,153.850006,152.825897,62199000
2023-02-14,152.119995,153.770004,150.860001,153.199997,152.180191,61707600
2023-02-15,153.110001,155.500000,152.880005,155.330002,154.296021,65573800
2023-02-16,153.509995,156.330002,153.350006,153.710007,152.686798,68167900
2023-02-17,152.350006,153.000000,150.850006,152.550003,151.534531,59144100
2023-02-21,150.199997,151.300003,148.410004,148.479996,147.491592,58867200
2023-02-22,148.869995,149.949997,147.160004,148.910004,147.918747,51011300
2023-02-23,150.089996,150.339996,147.240005,149.399994,148.405472,48394200
2023-02-24,147.110001,147.190002,145.720001,146.710007,145.733398,55469600
2023-02-27,147.710007,149.169998,147.449997,147.919998,146.935364,44998500
2023-02-28,147.050003,149.080002,146.830002,147.410004,146.428741,50547000
2023-03-01,146.830002,147.229996,145.009995,145.309998,144.342728,55479000
2023-03-02,144.380005,146.710007,143.899994,145.910004,144.938736,52238100
2023-03-03,148.039993,151.110001,147.330002,151.029999,150.024643,70732300
2023-03-06,153.789993,156.300003,153.460007,153.830002,152.806000,87558000
2023-03-07,153.699997,154.029999,151.130005,151.600006,150.590836,56182000
2023-03-08,152.809998,153.470001,151.830002,152.869995,151.852371,47204800
2023-03-09,153.559998,154.539993,150.229996,150.589996,149.587570,53833600
2023-03-10,150.210007,150.940002,147.610001,148.500000,147.511490,68572400
2023-03-13,147.809998,153.139999,147.699997,150.470001,149.468369,84457100
2023-03-14,151.279999,153.399994,150.100006,152.589996,151.574249,73695900
2023-03-15,151.190002,153.250000,149.919998,152.990005,151.971603,77167900
2023-03-16,152.160004,156.460007,151.639999,155.850006,154.812561,76161100
2023-03-17,156.080002,156.740005,154.279999,155.000000,153.968216,98944600
2023-03-20,155.070007,157.820007,154.149994,157.399994,156.352234,73641400
2023-03-21,157.320007,159.399994,156.539993,159.279999,158.219711,73938300
2023-03-22,159.300003,162.139999,157.809998,157.830002,156.779373,75701800
2023-03-23,158.830002,161.550003,157.679993,158.929993,157.872025,67622100
2023-03-24,158.860001,160.339996,157.850006,160.250000,159.183273,59196500
2023-03-27,159.940002,160.770004,157.869995,158.279999,157.226395,52390300
2023-03-28,157.970001,158.490005,155.979996,157.649994,156.600571,45992200
2023-03-29,159.369995,161.050003,159.350006,160.770004,159.699814,51305700
2023-03-30,161.529999,162.470001,161.270004,162.360001,161.279221,49501700
2023-03-31,162.440002,165.000000,161.910004,164.899994,163.802307,68749800
2023-04-03,164.270004,166.289993,164.220001,166.169998,165.063858,56976200
2023-04-04,166.600006,166.839996,165.110001,165.630005,164.527466,46278300
2023-04-05,164.740005,165.050003,161.800003,163.759995,162.669907,51511700
2023-04-06,162.429993,164.960007,162.000000,164.660004,163.563919,45390100
2023-04-10,161.419998,162.029999,160.080002,162.029999,160.951416,47716900
2023-04-11,162.350006,162.360001,160.509995,160.800003,159.729599,47644200
2023-04-12,161.220001,162.059998,159.779999,160.100006,159.034286,50133100
2023-04-13,161.630005,165.800003,161.419998,165.559998,164.457932,68445600
2023-04-14,164.589996,166.320007,163.820007,165.210007,164.110275,49386500
2023-04-17,165.089996,165.389999,164.029999,165.229996,164.130112,41516200
2023-04-18,166.100006,167.410004,165.649994,166.470001,165.361877,49923000
2023-04-19,165.800003,168.160004,165.539993,167.630005,166.514145,47720200
2023-04-20,166.089996,167.869995,165.559998,166.649994,165.540665,52456400
2023-04-21,165.050003,166.449997,164.490005,165.020004,163.921524,58337300
2023-04-24,165.000000,165.600006,163.889999,165.330002,164.229446,41949600
2023-04-25,165.190002,166.309998,163.729996,163.770004,162.679840,48714100
2023-04-26,163.059998,165.279999,162.800003,163.759995,162.669907,45498800
2023-04-27,165.190002,168.559998,165.190002,168.410004,167.288940,64902300
2023-04-28,168.490005,169.850006,167.880005,169.679993,168.550491,55209200
2023-05-01,169.279999,170.449997,168.639999,169.589996,168.461090,52472900
2023-05-02,170.089996,170.350006,167.539993,168.539993,167.418091,48425700
2023-05-03,169.500000,170.919998,167.160004,167.449997,166.335342,65136000
2023-05-04,164.889999,167.039993,164.309998,165.789993,164.686386,81235400
2023-05-05,170.979996,174.300003,170.759995,173.570007,172.414627,113316400
2023-05-08,172.479996,173.850006,172.110001,173.500000,172.345062,55962800
2023-05-09,173.050003,173.539993,171.600006,171.770004,170.626587,45326900
2023-05-10,173.020004,174.029999,171.899994,173.559998,172.404678,53724500
2023-05-11,173.850006,174.589996,172.169998,173.750000,172.593399,49514700
2023-05-12,173.619995,174.059998,171.000000,172.570007,171.658371,45497800
2023-05-15,173.160004,173.210007,171.470001,172.070007,171.161026,37266700
2023-05-16,171.990005,173.139999,171.800003,172.070007,171.161026,42110300
2023-05-17,171.710007,172.929993,170.419998,172.690002,171.777740,57951600
2023-05-18,173.000000,175.240005,172.580002,175.050003,174.125259,65496700
2023-05-19,176.389999,176.389999,174.940002,175.160004,174.234695,55772400
2023-05-22,173.979996,174.710007,173.449997,174.199997,173.279739,43570900
2023-05-23,173.130005,173.380005,171.279999,171.559998,170.653702,50747300
2023-05-24,171.089996,172.419998,170.520004,171.839996,170.932220,45143500
2023-05-25,172.410004,173.899994,171.690002,172.990005,172.076157,56058300
2023-05-26,173.320007,175.770004,173.110001,175.429993,174.503250,54835000
2023-05-30,176.960007,178.990005,176.570007,177.300003,176.363388,55964400
2023-05-31,177.330002,179.350006,176.759995,177.250000,176.313629,99625300
2023-06-01,177.699997,180.119995,176.929993,180.089996,179.138626,68901800
2023-06-02,181.029999,181.779999,179.259995,180.949997,179.994080,61945900
2023-06-05,182.630005,184.949997,178.039993,179.580002,178.631332,121946500
2023-06-06,179.970001,180.119995,177.429993,179.210007,178.263290,64848400
2023-06-07,178.440002,181.210007,177.320007,177.820007,176.880646,61944600
2023-06-08,177.899994,180.839996,177.460007,180.570007,179.616119,50214900
2023-06-09,181.500000,182.229996,180.630005,180.960007,180.004028,48870700
2023-06-12,181.270004,183.889999,180.970001,183.789993,182.819092,54274900
2023-06-13,182.800003,184.149994,182.440002,183.309998,182.341629,54929100
2023-06-14,183.369995,184.389999,182.020004,183.949997,182.978256,57462900
2023-06-15,183.960007,186.520004,183.779999,186.009995,185.027359,65433200
2023-06-16,186.729996,186.990005,184.270004,184.919998,183.943115,101235600
2023-06-20,184.410004,186.100006,184.410004,185.009995,184.032639,49799100
2023-06-21,184.899994,185.410004,182.589996,183.960007,182.988205,49515700
2023-06-22,183.740005,187.050003,183.669998,187.000000,186.012131,51245300
2023-06-23,185.550003,187.559998,185.009995,186.679993,185.693832,53079300
2023-06-26,186.830002,188.050003,185.229996,185.270004,184.291260,48088700
2023-06-27,185.889999,188.389999,185.669998,188.059998,187.066528,50730800
2023-06-28,187.929993,189.899994,187.600006,189.250000,188.250244,51216800
2023-06-29,189.080002,190.070007,188.940002,189.589996,188.588455,46347300
2023-06-30,191.630005,194.479996,191.259995,193.970001,192.945328,85069600
2023-07-03,193.779999,193.880005,191.759995,192.460007,191.443314,31458200
2023-07-05,191.570007,192.979996,190.619995,191.330002,190.319260,46920300
2023-07-06,189.839996,192.020004,189.199997,191.809998,190.796722,45094300
2023-07-07,191.410004,192.669998,190.240005,190.679993,189.672684,46778000
2023-07-10,189.259995,189.990005,187.039993,188.610001,187.613632,59922200
2023-07-11,189.160004,189.300003,186.600006,188.080002,187.086441,46638100
2023-07-12,189.679993,191.699997,188.470001,189.770004,188.767502,60750200
2023-07-13,190.500000,191.190002,189.779999,190.539993,189.533417,41342300
2023-07-14,190.229996,191.179993,189.630005,190.690002,189.682648,41573900
2023-07-17,191.899994,194.320007,191.809998,193.990005,192.965210,50520200
2023-07-18,193.350006,194.330002,192.419998,193.729996,192.706589,48353800
2023-07-19,193.100006,198.229996,192.649994,195.100006,194.069351,80507300
2023-07-20,195.089996,196.470001,192.500000,193.130005,192.109756,59581200
2023-07-21,194.100006,194.970001,191.229996,191.940002,190.926041,71917800
2023-07-24,193.410004,194.910004,192.250000,192.750000,191.731766,45377800
2023-07-25,193.330002,194.440002,192.919998,193.619995,192.597153,37283200
2023-07-26,193.669998,195.639999,193.320007,194.500000,193.472504,47471900
2023-07-27,196.020004,197.199997,192.550003,193.220001,192.199280,47460200
2023-07-28,194.669998,196.630005,194.139999,195.830002,194.795502,48291400
2023-07-31,196.059998,196.490005,195.259995,196.449997,195.412216,38824100
2023-08-01,196.240005,196.729996,195.279999,195.610001,194.576660,35175100
2023-08-02,195.039993,195.179993,191.850006,192.580002,191.562668,50389300
2023-08-03,191.570007,192.369995,190.690002,191.169998,190.160110,61235200
2023-08-04,185.520004,187.380005,181.919998,181.990005,181.028610,115799700
2023-08-07,182.130005,183.130005,177.350006,178.850006,177.905197,97576100
2023-08-08,179.690002,180.270004,177.580002,179.800003,178.850174,67823000
2023-08-09,180.869995,180.929993,177.009995,178.190002,177.248688,60378500
2023-08-10,179.479996,180.750000,177.600006,177.970001,177.029846,54686900
2023-08-11,177.320007,178.619995,176.550003,177.789993,177.089600,51988100
2023-08-14,177.970001,179.690002,177.309998,179.460007,178.753052,43675600
2023-08-15,178.880005,179.479996,177.050003,177.449997,176.750946,43622600
